"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Selumetinib","PC-3","6","80","up regulation","1.497","ZNF589"
"Selumetinib","Hs 578T","24","0.4","up regulation","1.497","DNAJB2"
"Selumetinib","VCaP","6","0.4","up regulation","1.496","AXIN1"
"Selumetinib","MCF7","24","0.4","up regulation","1.496","SNX13"
"Selumetinib","MCF7","6","0.4","up regulation","1.495","MAPKAPK2"
"Selumetinib","MCF7","24","80","up regulation","1.495","ISOC1"
"Selumetinib","MCF7","6","80","up regulation","1.495","GPR56"
"Selumetinib","SK-BR-3","24","2","up regulation","1.495","HK1"
"Selumetinib","Hs 578T","24","2","up regulation","1.494","CSRP1"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.493","FOXO4"
"Selumetinib","MCF7","24","0.4","up regulation","1.493","APBB2"
"Selumetinib","MCF7","6","2","up regulation","1.492","FAM20B"
"Selumetinib","MCF7","24","10","up regulation","1.492","TP53BP1"
"Selumetinib","MCF7","24","10","up regulation","1.492","EML3"
"Selumetinib","SK-BR-3","24","2","up regulation","1.491","MYL9"
"Selumetinib","A549","6","0.3704","up regulation","1.49","DUSP14"
"Selumetinib","Hs 578T","24","0.08","up regulation","1.49","NFIL3"
"Selumetinib","MCF7","24","80","up regulation","1.489","GPR56"
"Selumetinib","A549","6","0.0137","up regulation","1.489","SKP1"
"Selumetinib","MCF7","24","80","up regulation","1.489","DDR1"
"Selumetinib","SK-BR-3","24","2","up regulation","1.488","UBE2J1"
"Selumetinib","A549","6","10","up regulation","1.488","ATP1B1"
"Selumetinib","A549","6","0.3704","up regulation","1.486","ANXA7"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.485","MAPKAPK2"
"Selumetinib","A673","6","80","up regulation","1.484","ECH1"
"Selumetinib","BT-20","24","0.4","up regulation","1.483","HTRA1"
"Selumetinib","MCF7","24","10","up regulation","1.483","MMP2"
"Selumetinib","SK-BR-3","6","2","up regulation","1.482","CTTN"
"Selumetinib","MCF7","6","80","up regulation","1.481","RAB11FIP2"
"Selumetinib","A549","6","0.3704","up regulation","1.481","PTPLAD1"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.481","KTN1"
"Selumetinib","A549","6","0.3704","up regulation","1.48","CBR3"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.479","ID2"
"Selumetinib","Hs 578T","24","0.08","up regulation","1.478","RAP1GAP"
"Selumetinib","Hs 578T","6","2","up regulation","1.477","MAP3K4"
"Selumetinib","A549","6","0.0137","up regulation","1.476","LYRM1"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.475","WDR67"
"Selumetinib","SK-BR-3","6","2","up regulation","1.474","CCNA2"
"Selumetinib","MCF7","6","2","up regulation","1.474","MKNK1"
"Selumetinib","SK-BR-3","6","2","up regulation","1.474","HSPB1"
"Selumetinib","MCF7","6","2","up regulation","1.474","ZNF274"
"Selumetinib","BT-20","24","0.08","up regulation","1.473","KEAP1"
"Selumetinib","BT-20","6","2","up regulation","1.473","HOXA10"
"Selumetinib","HT115","6","80","up regulation","1.472","NRIP1"
"Selumetinib","SK-BR-3","6","2","up regulation","1.472","PLCB3"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.47","KIAA0907"
"Selumetinib","SK-BR-3","6","0.4","up regulation","1.468","BAMBI"
"Selumetinib","SW-948","6","80","up regulation","1.468","GDPD5"
"Selumetinib","HCC-15","6","80","up regulation","1.468","FGFR4"
"Selumetinib","SK-BR-3","6","0.4","up regulation","1.468","OXSR1"
"Selumetinib","HT115","6","80","up regulation","1.468","LIG1"
"Selumetinib","BT-20","24","0.4","up regulation","1.467","RFX5"
"Selumetinib","A549","6","0.3704","up regulation","1.466","KIF20A"
"Selumetinib","BT-20","6","2","up regulation","1.465","FZD1"
"Selumetinib","MCF7","6","10","up regulation","1.465","GLI2"
"Selumetinib","A549","6","0.0137","up regulation","1.463","SIRT3"
"Selumetinib","A549","6","80","up regulation","1.463","GPC1"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.463","NR2F6"
"Selumetinib","SK-BR-3","6","10","up regulation","1.463","PKIG"
"Selumetinib","HT115","6","80","up regulation","1.462","HDAC6"
"Selumetinib","HCC-15","6","80","up regulation","1.462","NR3C1"
"Selumetinib","VCaP","6","80","up regulation","1.462","TIMM22"
"Selumetinib","SK-BR-3","24","10","up regulation","1.461","MKNK1"
"Selumetinib","BT-20","24","0.08","up regulation","1.461","PKIG"
"Selumetinib","NCI-H596","6","80","up regulation","1.459","ACAA1"
"Selumetinib","SK-BR-3","24","0.4","up regulation","1.459","ZNF586"
"Selumetinib","A549","6","1.1111","up regulation","1.459","FOXO4"
"Selumetinib","SK-BR-3","24","0.4","up regulation","1.458","CNDP2"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","1.456","PIK3CA"
"Selumetinib","SK-BR-3","6","0.08","up regulation","1.455","EIF4G1"
"Selumetinib","BT-20","6","10","up regulation","1.455","MAP3K4"
"Selumetinib","MCF7","6","80","up regulation","1.454","FSD1"
"Selumetinib","PC-3","24","80","up regulation","1.454","S100A4"
"Selumetinib","HCC-15","6","80","up regulation","1.454","PSMB8"
"Selumetinib","MCF7","6","0.4","up regulation","1.454","ANKRD10"
"Selumetinib","A549","6","0.3704","up regulation","1.454","AKR7A2"
"Selumetinib","MCF7","6","80","up regulation","1.453","SESN1"
"Selumetinib","A-375","6","80","up regulation","1.453","ECH1"
"Selumetinib","A549","6","10","up regulation","1.451","PHGDH"
"Selumetinib","VCaP","6","0.4","up regulation","1.45","CHN1"
"Selumetinib","MCF7","24","0.4","up regulation","1.449","PTPN1"
"Selumetinib","BT-20","6","2","up regulation","1.449","ITFG1"
"Selumetinib","A549","6","1.1111","up regulation","1.449","KLHDC2"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.447","CAT"
"Selumetinib","Hs 578T","6","2","up regulation","1.447","CDKN1B"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.446","NFKBIA"
"Selumetinib","HCC-15","6","80","up regulation","1.446","PSMD4"
"Selumetinib","PC-3","6","80","up regulation","1.446","GDPD5"
"Selumetinib","A549","6","0.3704","up regulation","1.446","BLCAP"
"Selumetinib","A549","6","10","up regulation","1.446","DLD"
"Selumetinib","BT-20","6","10","up regulation","1.446","CTSL1"
"Selumetinib","HCC-15","6","80","up regulation","1.445","NRIP1"
"Selumetinib","SK-BR-3","24","2","up regulation","1.445","LOXL1"
"Selumetinib","Hs 578T","24","0.4","up regulation","1.444","MYL9"
"Selumetinib","A549","6","0.0137","up regulation","1.443","RAB31"
"Selumetinib","A549","6","0.3704","up regulation","1.441","NSDHL"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.44","FBXO21"
"Selumetinib","Hs 578T","24","0.08","up regulation","1.439","AKAP8L"
"Selumetinib","SK-BR-3","6","10","up regulation","1.439","PIN1"
"Selumetinib","MCF7","6","2","up regulation","1.439","ZNF589"
"Selumetinib","SK-BR-3","24","10","up regulation","1.439","LOXL1"
"Selumetinib","VCaP","6","80","up regulation","1.439","XBP1"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.438","CISD1"
"Selumetinib","HCC-15","6","80","up regulation","1.438","PSME1"
"Selumetinib","MCF7","6","2","up regulation","1.437","FAM69A"
"Selumetinib","SK-BR-3","24","10","up regulation","1.437","S100A4"
"Selumetinib","HCC-15","6","80","up regulation","1.436","MYL9"
"Selumetinib","Hs 578T","24","0.08","up regulation","1.435","PROS1"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.435","EGF"
"Selumetinib","VCaP","6","80","up regulation","1.435","SPTLC2"
"Selumetinib","BT-20","24","0.08","up regulation","1.433","HMOX1"
"Selumetinib","MCF7","24","80","up regulation","1.433","RBKS"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.433","CERK"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.431","NFATC3"
"Selumetinib","VCaP","24","2","up regulation","1.43","PHKA1"
"Selumetinib","PC-3","24","80","up regulation","1.43","CFLAR"
"Selumetinib","MCF7","6","10","up regulation","1.43","C5"
"Selumetinib","SK-BR-3","24","2","up regulation","1.43","FAM63A"
"Selumetinib","PC-3","6","80","up regulation","1.429","MCOLN1"
"Selumetinib","PC-3","24","80","up regulation","1.428","CASP7"
"Selumetinib","MDA-MB-231","6","10","up regulation","1.428","PIK3R3"
"Selumetinib","A549","6","0.0137","up regulation","1.428","PDLIM1"
"Selumetinib","NCI-H596","6","80","up regulation","1.428","RPS6"
"Selumetinib","A549","6","80","up regulation","1.427","RAB11FIP2"
"Selumetinib","MCF7","24","0.4","up regulation","1.427","PEX11A"
"Selumetinib","SK-BR-3","24","10","up regulation","1.427","TSC22D3"
"Selumetinib","MCF7","24","80","up regulation","1.426","APPBP2"
"Selumetinib","SK-BR-3","24","2","up regulation","1.426","VAV3"
"Selumetinib","A549","6","0.0137","up regulation","1.426","ANKRD10"
"Selumetinib","MDA-MB-231","6","10","up regulation","1.425","COL1A1"
"Selumetinib","NCI-H596","6","80","up regulation","1.424","TESK1"
"Selumetinib","A549","6","10","up regulation","1.424","BLCAP"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.423","KEAP1"
"Selumetinib","A549","6","10","up regulation","1.422","PSMD10"
"Selumetinib","SK-BR-3","6","0.4","up regulation","1.422","TFDP1"
"Selumetinib","MCF7","24","80","up regulation","1.421","HEBP1"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.421","MLEC"
"Selumetinib","BT-20","6","2","up regulation","1.421","CDK2"
"Selumetinib","Hs 578T","6","2","up regulation","1.42","ICMT"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.42","PAPD7"
"Selumetinib","HT115","6","80","up regulation","1.419","VAV3"
"Selumetinib","SK-BR-3","24","2","up regulation","1.419","WASF3"
"Selumetinib","MCF7","6","2","up regulation","1.418","PXN"
"Selumetinib","HT115","6","80","up regulation","1.416","PYCR1"
"Selumetinib","A549","6","80","up regulation","1.415","ECH1"
"Selumetinib","MCF7","24","80","up regulation","1.414","HIST2H2BE"
"Selumetinib","SK-BR-3","24","10","up regulation","1.413","CLTC"
"Selumetinib","Hs 578T","24","2","up regulation","1.413","ABCF3"
"Selumetinib","MCF7","24","80","up regulation","1.413","MAPKAPK5"
"Selumetinib","PC-3","24","80","up regulation","1.413","MPZL1"
"Selumetinib","SK-BR-3","6","0.4","up regulation","1.412","VAV3"
"Selumetinib","VCaP","24","2","up regulation","1.411","MAP7"
"Selumetinib","SK-BR-3","24","0.4","up regulation","1.409","BLMH"
"Selumetinib","BT-20","24","0.08","up regulation","1.409","ABHD4"
"Selumetinib","PC-3","6","80","up regulation","1.409","SYPL1"
"Selumetinib","MCF7","6","80","up regulation","1.409","MYBL2"
"Selumetinib","A549","6","80","up regulation","1.408","CEBPA"
"Selumetinib","A549","6","1.1111","up regulation","1.407","TSPAN6"
"Selumetinib","MCF7","6","2","up regulation","1.407","CDK19"
"Selumetinib","BT-20","6","2","up regulation","1.407","CCNA1"
"Selumetinib","A549","6","10","up regulation","1.407","VAT1"
"Selumetinib","A549","6","10","up regulation","1.405","CANT1"
"Selumetinib","SK-BR-3","24","2","up regulation","1.405","EGF"
"Selumetinib","BT-20","24","0.4","up regulation","1.405","SLC35A3"
"Selumetinib","MCF7","6","0.4","up regulation","1.404","FSD1"
"Selumetinib","MDA-MB-231","6","10","up regulation","1.404","KIAA0196"
"Selumetinib","A549","6","1.1111","up regulation","1.404","ABCB6"
"Selumetinib","Hs 578T","6","2","up regulation","1.404","TMEM2"
"Selumetinib","BT-20","24","0.4","up regulation","1.403","PDLIM1"
"Selumetinib","MDA-MB-231","6","2","up regulation","1.402","ENOSF1"
"Selumetinib","Hs 578T","24","0.4","up regulation","1.401","AKAP8L"
"Selumetinib","NCI-H596","6","80","up regulation","1.401","PARP2"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","1.4","HDAC6"
"Selumetinib","SK-BR-3","6","0.4","up regulation","1.397","IKBKE"
"Selumetinib","A549","6","1.1111","up regulation","1.397","SPP1"
"Selumetinib","BT-20","6","10","up regulation","1.397","METRN"
"Selumetinib","HCC-15","6","80","up regulation","1.396","CCDC85B"
"Selumetinib","PC-3","24","80","up regulation","1.395","SQRDL"
"Selumetinib","MCF7","24","80","up regulation","1.395","CIRBP"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.394","PDGFA"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.394","HSPD1"
"Selumetinib","Hs 578T","6","2","up regulation","1.391","SMARCA4"
"Selumetinib","SK-BR-3","6","2","up regulation","1.391","TIMP2"
"Selumetinib","SK-BR-3","24","2","up regulation","1.39","PHKB"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.39","PAFAH1B1"
"Selumetinib","NCI-H596","6","80","up regulation","1.389","HMOX1"
"Selumetinib","Hs 578T","6","2","up regulation","1.389","PIGB"
"Selumetinib","MCF7","6","2","up regulation","1.389","EXT1"
"Selumetinib","MCF7","6","2","up regulation","1.389","IL4R"
"Selumetinib","BT-20","6","2","up regulation","1.387","DNMT1"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.387","LIG1"
"Selumetinib","HT115","6","80","up regulation","1.385","PIK3C2B"
"Selumetinib","HT115","6","80","up regulation","1.385","BRP44"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.385","GPER"
"Selumetinib","VCaP","6","80","up regulation","1.384","USP22"
"Selumetinib","SK-BR-3","24","10","up regulation","1.383","SYNGR3"
"Selumetinib","Hs 578T","24","2","up regulation","1.383","NFKBIA"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.381","APBB2"
"Selumetinib","A673","6","80","up regulation","1.381","MBOAT7"
"Selumetinib","PC-3","6","80","up regulation","1.379","PNP"
"Selumetinib","SK-BR-3","24","2","up regulation","1.379","C2CD2L"
"Selumetinib","Hs 578T","24","0.4","up regulation","1.377","CBLB"
"Selumetinib","A549","6","1.1111","up regulation","1.377","NFIL3"
"Selumetinib","BT-20","24","0.08","up regulation","1.375","SLC35A1"
"Selumetinib","BT-20","24","0.08","up regulation","1.375","ATP1B1"
"Selumetinib","BT-20","24","0.4","up regulation","1.374","MPZL1"
"Selumetinib","SK-BR-3","24","0.4","up regulation","1.373","SH3BP5"
"Selumetinib","PC-3","6","80","up regulation","1.372","IL13RA1"
"Selumetinib","MCF7","6","10","up regulation","1.371","MTERFD1"
"Selumetinib","BT-20","6","10","up regulation","1.37","PKIG"
"Selumetinib","A549","6","0.0137","up regulation","1.37","ADAT1"
"Selumetinib","A673","6","80","up regulation","1.37","TIAM1"
"Selumetinib","SK-BR-3","24","0.4","up regulation","1.369","LIPA"
"Selumetinib","A549","6","10","up regulation","1.368","MYLK"
"Selumetinib","SK-BR-3","24","0.4","up regulation","1.368","NPDC1"
"Selumetinib","Hs 578T","6","2","up regulation","1.367","NSDHL"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.367","PPOX"
"Selumetinib","BT-20","6","0.08","up regulation","1.367","ZNF318"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.366","ARFIP2"
"Selumetinib","HT115","6","80","up regulation","1.365","CNOT4"
"Selumetinib","BT-20","6","2","up regulation","1.365","BUB1B"
"Selumetinib","BT-20","24","0.4","up regulation","1.365","DAG1"
"Selumetinib","A549","6","0.0137","up regulation","1.364","ENOPH1"
"Selumetinib","SK-BR-3","24","10","up regulation","1.364","RNH1"
"Selumetinib","SK-BR-3","6","0.08","up regulation","1.364","ELAVL1"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.364","TLE1"
"Selumetinib","MCF7","6","0.4","up regulation","1.363","CDK2"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.363","GFOD1"
"Selumetinib","VCaP","24","2","up regulation","1.362","CHMP6"
"Selumetinib","BT-20","24","0.08","up regulation","1.362","DCUN1D4"
"Selumetinib","A549","6","10","up regulation","1.36","DCK"
"Selumetinib","MDA-MB-231","6","2","up regulation","1.359","SSBP2"
"Selumetinib","MCF7","6","2","up regulation","1.358","MEST"
"Selumetinib","Hs 578T","24","2","up regulation","1.356","NFIL3"
"Selumetinib","HT115","6","80","up regulation","1.356","ERBB2"
"Selumetinib","MCF7","6","10","up regulation","1.355","ZNF395"
"Selumetinib","SK-BR-3","24","2","up regulation","1.355","HLA-DMA"
"Selumetinib","SK-BR-3","6","2","up regulation","1.355","METRN"
"Selumetinib","MDA-MB-231","6","2","up regulation","1.355","KAT6B"
"Selumetinib","MCF7","6","2","up regulation","1.355","FCHO1"
"Selumetinib","HT115","6","80","up regulation","1.353","AURKB"
"Selumetinib","BT-20","24","0.08","up regulation","1.352","CAMSAP2"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.352","CCNF"
"Selumetinib","A549","6","10","up regulation","1.352","RALGDS"
"Selumetinib","BT-20","24","0.4","up regulation","1.35","PLEKHM1"
"Selumetinib","VCaP","6","80","up regulation","1.349","PIH1D1"
"Selumetinib","BT-20","24","0.08","up regulation","1.349","ARHGAP1"
"Selumetinib","BT-20","24","0.08","up regulation","1.348","UBE2L6"
"Selumetinib","SK-BR-3","6","2","up regulation","1.348","ID2"
"Selumetinib","HT115","6","80","up regulation","1.348","METRN"
"Selumetinib","SK-BR-3","24","10","up regulation","1.347","DAG1"
"Selumetinib","VCaP","6","0.4","up regulation","1.347","SHC1"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.347","PIN1"
"Selumetinib","A549","6","0.0137","up regulation","1.347","TFAP2A"
"Selumetinib","SK-BR-3","24","10","up regulation","1.346","MLEC"
"Selumetinib","BT-20","24","0.4","up regulation","1.346","ZMIZ1"
"Selumetinib","Hs 578T","24","0.4","up regulation","1.346","GSTM2"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.346","MBNL2"
"Selumetinib","SK-BR-3","24","0.08","up regulation","1.345","COPB2"
"Selumetinib","SK-BR-3","6","0.4","up regulation","1.345","SMC4"
"Selumetinib","HCC-15","6","80","up regulation","1.345","GOLT1B"
"Selumetinib","MCF7","6","80","up regulation","1.343","TPD52L2"
"Selumetinib","Hs 578T","24","0.4","up regulation","1.343","LYRM1"
"Selumetinib","VCaP","6","80","up regulation","1.341","EED"
"Selumetinib","MCF7","6","10","up regulation","1.341","DDIT4"
"Selumetinib","MCF7","6","80","up regulation","1.341","HES1"
"Selumetinib","SK-BR-3","24","10","up regulation","1.341","ARFIP2"
"Selumetinib","SK-BR-3","6","0.08","up regulation","1.34","RPP38"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.339","NVL"
"Selumetinib","BT-20","6","0.08","up regulation","1.338","BCL2"
"Selumetinib","BT-20","6","0.08","up regulation","1.338","PARP2"
"Selumetinib","MCF7","6","10","up regulation","1.337","BLCAP"
"Selumetinib","SK-BR-3","24","0.4","up regulation","1.337","NNT"
"Selumetinib","MCF7","6","80","up regulation","1.337","BRCA1"
"Selumetinib","BT-20","6","2","up regulation","1.337","HERC6"
"Selumetinib","PC-3","24","80","up regulation","1.336","TGFBR2"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","1.335","FRS2"
"Selumetinib","MDA-MB-231","6","0.08","up regulation","1.335","NGRN"
"Selumetinib","Hs 578T","24","2","up regulation","1.333","TCEAL4"
"Selumetinib","HCC-15","6","80","up regulation","1.333","FAM63A"
"Selumetinib","MCF7","6","10","up regulation","1.333","FBXL12"
"Selumetinib","SK-BR-3","24","2","up regulation","1.333","CRYZ"
"Selumetinib","A549","6","0.0137","up regulation","1.331","DNAJC15"
"Selumetinib","VCaP","6","80","up regulation","1.331","FOXJ3"
"Selumetinib","BT-20","24","0.08","up regulation","1.331","GDPD5"
"Selumetinib","BT-20","24","0.08","up regulation","1.33","NVL"
"Selumetinib","BT-20","24","0.4","up regulation","1.33","PYGL"
"Selumetinib","BT-20","24","0.4","up regulation","1.329","CCDC92"
"Selumetinib","BT-20","24","0.4","up regulation","1.329","TMEM2"
"Selumetinib","MCF7","6","10","up regulation","1.329","IGFBP3"
"Selumetinib","MCF7","6","2","up regulation","1.329","NOL3"
"Selumetinib","MCF7","6","0.4","up regulation","1.329","NR2F6"
