"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.314","PRAF2"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.314","ARL4C"
"Bortezomib","A-375","6","0.04","down regulation","-2.317","PXN"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-2.319","HAT1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.319","ERBB2"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.32","LRPAP1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.322","ICMT"
"Bortezomib","U-937","6","0.04","down regulation","-2.323","B3GNT1"
"Bortezomib","SW620","6","0.04","down regulation","-2.326","FIS1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.327","B3GNT1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.328","ZNF589"
"Bortezomib","U-937","6","0.04","down regulation","-2.328","AURKB"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.329","KLHDC2"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.33","SCAND1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.33","TOP2A"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.332","ERBB2"
"Bortezomib","U-937","6","0.04","down regulation","-2.333","NPDC1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.334","S100A4"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.334","CTNNAL1"
"Bortezomib","U-937","6","0.04","down regulation","-2.335","S100A13"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.335","AKR7A2"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.337","CAT"
"Bortezomib","SW-948","6","0.04","down regulation","-2.338","WDTC1"
"Bortezomib","SW-948","6","0.04","down regulation","-2.339","HSD17B11"
"Bortezomib","SW620","6","0.04","down regulation","-2.339","PIN1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.343","RRAGA"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.347","DUSP6"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.347","SFN"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.348","KIAA0528"
"Bortezomib","A-375","6","0.04","down regulation","-2.352","HADH"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.353","HIST1H2BK"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.354","PRSS23"
"Bortezomib","A673","6","0.04","down regulation","-2.36","TMEM2"
"Bortezomib","SW620","6","0.04","down regulation","-2.36","POP4"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.361","CDC20"
"Bortezomib","A673","6","0.04","down regulation","-2.362","CDC25B"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.364","COG7"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.364","DECR1"
"Bortezomib","A-375","6","0.04","down regulation","-2.366","RUVBL1"
"Bortezomib","A673","6","0.04","down regulation","-2.368","POLR2I"
"Bortezomib","PC-3","6","0.04","down regulation","-2.369","BIRC5"
"Bortezomib","DV-90","6","0.04","down regulation","-2.37","CCDC85B"
"Bortezomib","SW620","6","0.04","down regulation","-2.371","PRR7"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.371","IKZF1"
"Bortezomib","SW-948","6","0.04","down regulation","-2.374","MRPL12"
"Bortezomib","DV-90","6","0.04","down regulation","-2.377","HERPUD1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.378","CNDP2"
"Bortezomib","A-375","6","0.04","down regulation","-2.378","TIMM9"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.381","PRKAG2"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.384","HES1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.385","HSD17B11"
"Bortezomib","DV-90","6","0.04","down regulation","-2.387","HES1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.39","ZNF318"
"Bortezomib","A-375","6","0.04","down regulation","-2.392","POLR2I"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.395","GNAI2"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.396","CCDC85B"
"Bortezomib","U-937","6","0.04","down regulation","-2.396","POLD4"
"Bortezomib","U-937","6","0.04","down regulation","-2.4","PGRMC1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.402","KIAA0528"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.406","PGAM1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.408","ARHGEF2"
"Bortezomib","PC-3","6","0.04","down regulation","-2.409","IER3"
"Bortezomib","A549","6","0.04","down regulation","-2.41","UTP14A"
"Bortezomib","A549","6","0.04","down regulation","-2.414","USP22"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.417","MFSD10"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.422","HES1"
"Bortezomib","A549","6","0.04","down regulation","-2.423","TSPAN4"
"Bortezomib","HT-29","6","0.04","down regulation","-2.424","MAPK13"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.426","RPIA"
"Bortezomib","A-375","6","0.04","down regulation","-2.427","CCNB1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.429","RUVBL1"
"Bortezomib","A549","6","0.04","down regulation","-2.433","CRYZ"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.436","PYGL"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.436","CDC20"
"Bortezomib","DV-90","6","0.04","down regulation","-2.437","RRAGA"
"Bortezomib","SW-948","6","0.04","down regulation","-2.439","MYCBP"
"Bortezomib","HT-29","6","0.04","down regulation","-2.44","ZNF589"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.443","DUSP6"
"Bortezomib","U-937","6","0.04","down regulation","-2.444","KIAA0528"
"Bortezomib","SW-948","6","0.04","down regulation","-2.444","LSM5"
"Bortezomib","PC-3","6","0.04","down regulation","-2.446","HOXA5"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.446","DECR1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.448","DNMT1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.448","ICAM3"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.449","SMAD3"
"Bortezomib","A673","6","0.04","down regulation","-2.45","GMNN"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.451","COL4A1"
"Bortezomib","A673","6","0.04","down regulation","-2.453","B3GNT1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.454","ICAM3"
"Bortezomib","SW-948","6","0.04","down regulation","-2.456","ICAM3"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.456","ATF5"
"Bortezomib","A673","6","0.04","down regulation","-2.456","SOX2"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.456","RAB27A"
"Bortezomib","U-937","6","0.04","down regulation","-2.462","TSEN2"
"Bortezomib","A-375","6","0.04","down regulation","-2.468","CCNF"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.472","CCDC85B"
"Bortezomib","A673","6","0.04","down regulation","-2.474","CD44"
"Bortezomib","SW-948","6","0.04","down regulation","-2.477","PLSCR3"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.477","SOX4"
"Bortezomib","THP-1","6","0.04","down regulation","-2.478","STUB1"
"Bortezomib","MCF7","6","0.04","down regulation","-2.48","PAICS"
"Bortezomib","A549","6","0.04","down regulation","-2.48","B3GNT1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.48","PAK6"
"Bortezomib","THP-1","6","0.04","down regulation","-2.481","SYPL1"
"Bortezomib","MCF7","6","0.04","down regulation","-2.487","CNDP2"
"Bortezomib","A549","6","0.04","down regulation","-2.493","ILK"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.495","TSPAN4"
"Bortezomib","A673","6","0.04","down regulation","-2.496","ELOVL6"
"Bortezomib","A-375","6","0.04","down regulation","-2.497","AURKB"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.498","B3GNT1"
"Bortezomib","A549","6","0.04","down regulation","-2.499","CNDP2"
"Bortezomib","A549","6","0.04","down regulation","-2.5","TSKU"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.503","TFAP2A"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.504","EBP"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.505","ARHGAP1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.506","TUBB6"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.508","FDFT1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.511","PHF15"
"Bortezomib","U-937","6","0.04","down regulation","-2.511","TIMM9"
"Bortezomib","HT-29","6","0.04","down regulation","-2.513","S100A4"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.513","GRWD1"
"Bortezomib","THP-1","6","0.04","down regulation","-2.514","ARHGAP1"
"Bortezomib","THP-1","6","0.04","down regulation","-2.515","INPP1"
"Bortezomib","U-937","6","0.04","down regulation","-2.516","CSRP1"
"Bortezomib","SW-948","6","0.04","down regulation","-2.516","PSMG1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.516","ERO1L"
"Bortezomib","DV-90","6","0.04","down regulation","-2.517","CDK4"
"Bortezomib","PC-3","6","0.04","down regulation","-2.52","FHL2"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.524","EXOSC4"
"Bortezomib","A549","6","0.04","down regulation","-2.524","PGM1"
"Bortezomib","DV-90","6","0.04","down regulation","-2.524","CDCA4"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.525","CANT1"
"Bortezomib","SW620","6","0.04","down regulation","-2.525","HES1"
"Bortezomib","SW-948","6","0.04","down regulation","-2.527","ICMT"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.527","CDK4"
"Bortezomib","U-937","6","0.04","down regulation","-2.53","CCND3"
"Bortezomib","A549","6","0.04","down regulation","-2.531","RRS1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.532","PHF15"
"Bortezomib","DV-90","6","0.04","down regulation","-2.533","AURKB"
"Bortezomib","A549","6","0.04","down regulation","-2.536","KIAA0528"
"Bortezomib","HT-29","6","0.04","down regulation","-2.536","VGLL4"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.54","S100A13"
"Bortezomib","U-937","6","0.04","down regulation","-2.541","CORO1A"
"Bortezomib","A-375","6","0.04","down regulation","-2.542","CETN3"
"Bortezomib","A549","6","0.04","down regulation","-2.544","LSM5"
"Bortezomib","THP-1","6","0.04","down regulation","-2.545","CIRBP"
"Bortezomib","SW-948","6","0.04","down regulation","-2.547","TMEM109"
"Bortezomib","THP-1","6","0.04","down regulation","-2.549","AURKB"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.549","GLRX"
"Bortezomib","A549","6","0.04","down regulation","-2.55","ITGB5"
"Bortezomib","THP-1","6","0.04","down regulation","-2.551","SMAD3"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.552","SYPL1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.554","CD97"
"Bortezomib","A673","6","0.04","down regulation","-2.554","ARHGAP1"
"Bortezomib","HT-29","6","0.04","down regulation","-2.557","TSPAN4"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.558","ARHGAP1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.558","TCEAL4"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.563","RASA1"
"Bortezomib","A-375","6","0.04","down regulation","-2.563","HMGA2"
"Bortezomib","A-375","6","0.04","down regulation","-2.564","STAT3"
"Bortezomib","U-937","6","0.04","down regulation","-2.565","CANT1"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.566","ARL4C"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.566","UGDH"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.567","CDC42"
"Bortezomib","SW620","6","0.04","down regulation","-2.572","WFS1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.572","PXMP2"
"Bortezomib","SW-948","6","0.04","down regulation","-2.572","B3GNT1"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.575","ATF6"
"Bortezomib","U-937","6","0.04","down regulation","-2.576","KIAA0907"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.578","PSMB8"
"Bortezomib","A-375","6","0.04","down regulation","-2.579","ELOVL6"
"Bortezomib","SW620","6","0.04","down regulation","-2.579","TIMM17B"
"Bortezomib","U-937","6","0.04","down regulation","-2.581","CETN3"
"Bortezomib","SW-948","6","0.04","down regulation","-2.582","PPP2R5A"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.584","TOP2A"
"Bortezomib","A549","6","0.04","down regulation","-2.585","GNPDA1"
"Bortezomib","A-375","6","0.04","down regulation","-2.586","PUF60"
"Bortezomib","A549","6","0.04","down regulation","-2.591","CREB1"
"Bortezomib","THP-1","6","0.04","down regulation","-2.592","ZDHHC6"
"Bortezomib","SW620","6","0.04","down regulation","-2.592","LRPAP1"
"Bortezomib","SW620","6","0.04","down regulation","-2.597","EXOSC4"
"Bortezomib","PC-3","6","0.04","down regulation","-2.598","KLHDC2"
"Bortezomib","THP-1","6","0.04","down regulation","-2.602","MTERFD1"
"Bortezomib","DV-90","6","0.04","down regulation","-2.603","WRB"
"Bortezomib","A-375","6","0.04","down regulation","-2.603","PSRC1"
"Bortezomib","THP-1","6","0.04","down regulation","-2.603","ECH1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.605","BLCAP"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.608","DDB2"
"Bortezomib","HT-29","6","0.04","down regulation","-2.611","ICMT"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.612","ELOVL6"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.612","ARHGAP1"
"Bortezomib","SW-948","6","0.04","down regulation","-2.613","CYB561"
"Bortezomib","MCF7","6","0.04","down regulation","-2.616","AURKB"
"Bortezomib","U-937","6","0.04","down regulation","-2.616","YME1L1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.616","CDK4"
"Bortezomib","THP-1","6","0.04","down regulation","-2.616","TARBP1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.616","ETFB"
"Bortezomib","MCF7","6","0.04","down regulation","-2.616","OXA1L"
"Bortezomib","A673","6","0.04","down regulation","-2.622","DNMT1"
"Bortezomib","THP-1","6","0.04","down regulation","-2.622","SCAND1"
"Bortezomib","U-937","6","0.04","down regulation","-2.624","CDKN1B"
"Bortezomib","HT-29","6","0.04","down regulation","-2.624","KIAA0528"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.624","PIP4K2B"
"Bortezomib","HT-29","6","0.04","down regulation","-2.625","POLD4"
"Bortezomib","A-375","6","0.04","down regulation","-2.625","OXA1L"
"Bortezomib","A-375","6","0.04","down regulation","-2.626","POLG2"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.627","CDC42"
"Bortezomib","HT-29","6","0.04","down regulation","-2.629","DUSP4"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.631","LSM5"
"Bortezomib","PC-3","6","0.04","down regulation","-2.632","SOX4"
"Bortezomib","U-937","6","0.04","down regulation","-2.633","PSRC1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.638","LYPLA1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.641","GTPBP8"
"Bortezomib","SW-948","6","0.04","down regulation","-2.642","PIK3C2B"
"Bortezomib","DV-90","6","0.04","down regulation","-2.643","IGFBP3"
"Bortezomib","MCF7","6","0.04","down regulation","-2.646","FAM57A"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.647","USP22"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.647","ACOT9"
"Bortezomib","DV-90","6","0.04","down regulation","-2.648","ARHGAP1"
"Bortezomib","THP-1","6","0.04","down regulation","-2.651","PTPN6"
"Bortezomib","U-937","6","0.04","down regulation","-2.653","CDK5R1"
"Bortezomib","SW620","6","0.04","down regulation","-2.653","CD97"
"Bortezomib","THP-1","6","0.04","down regulation","-2.655","LAP3"
"Bortezomib","HT-29","6","0.04","down regulation","-2.655","AKR7A2"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.657","PIK3C2B"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.665","PRSS23"
"Bortezomib","MCF7","6","0.04","down regulation","-2.665","KIF2C"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.671","ARHGAP1"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.672","BNIP3L"
"Bortezomib","HT-29","6","0.04","down regulation","-2.675","ATP1B1"
"Bortezomib","THP-1","6","0.04","down regulation","-2.675","PIP4K2B"
"Bortezomib","A549","6","0.04","down regulation","-2.677","STUB1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.679","FOSL1"
"Bortezomib","A-375","6","0.04","down regulation","-2.679","MRPL12"
"Bortezomib","A673","6","0.04","down regulation","-2.681","STUB1"
"Bortezomib","MCF7","6","0.04","down regulation","-2.683","EBP"
"Bortezomib","SNG-M","6","0.04","down regulation","-2.684","BIRC2"
"Bortezomib","A549","6","0.04","down regulation","-2.687","TPM1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.689","GALE"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.692","CBR3"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.695","ARNT2"
"Bortezomib","THP-1","6","0.04","down regulation","-2.695","PCM1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.695","PGM1"
"Bortezomib","U-937","6","0.04","down regulation","-2.696","RPA3"
"Bortezomib","PC-3","6","0.04","down regulation","-2.697","RRS1"
"Bortezomib","Hep G2","6","0.04","down regulation","-2.699","PGM1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.705","PAFAH1B3"
"Bortezomib","MCF7","6","0.04","down regulation","-2.708","PPIC"
"Bortezomib","A673","6","0.04","down regulation","-2.709","SLC25A4"
"Bortezomib","SW-948","6","0.04","down regulation","-2.709","HMGA2"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.71","SERPINE1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.712","KIT"
"Bortezomib","VCaP","6","0.04","down regulation","-2.713","CTSL1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.714","ELOVL6"
"Bortezomib","MCF7","6","0.04","down regulation","-2.714","MRPS16"
"Bortezomib","A549","6","0.04","down regulation","-2.719","EPN2"
"Bortezomib","TYK-nu","6","0.04","down regulation","-2.72","ARHGAP1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.721","CDCA4"
"Bortezomib","THP-1","6","0.04","down regulation","-2.722","POLR2I"
"Bortezomib","PC-3","6","0.04","down regulation","-2.723","HMGA2"
"Bortezomib","A673","6","0.04","down regulation","-2.725","KIAA0528"
"Bortezomib","MCF7","6","0.04","down regulation","-2.726","PHF15"
"Bortezomib","THP-1","6","0.04","down regulation","-2.726","PPP2R5A"
"Bortezomib","SW-948","6","0.04","down regulation","-2.736","CDC20"
"Bortezomib","SW620","6","0.04","down regulation","-2.739","CIRBP"
"Bortezomib","THP-1","6","0.04","down regulation","-2.742","TLE1"
"Bortezomib","U-937","6","0.04","down regulation","-2.743","BRP44"
"Bortezomib","COR-L23","6","0.04","down regulation","-2.747","KLHDC2"
"Bortezomib","DV-90","6","0.04","down regulation","-2.747","CDC20"
"Bortezomib","PC-3","6","0.04","down regulation","-2.748","DCK"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.748","SORBS3"
"Bortezomib","SW620","6","0.04","down regulation","-2.748","GNAI2"
"Bortezomib","HT-29","6","0.04","down regulation","-2.749","RPIA"
"Bortezomib","SW-948","6","0.04","down regulation","-2.749","STXBP2"
"Bortezomib","U-937","6","0.04","down regulation","-2.751","POLR2I"
"Bortezomib","VCaP","6","0.04","down regulation","-2.752","STUB1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.753","TLE1"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.754","FIS1"
"Bortezomib","PC-3","6","0.04","down regulation","-2.756","PPP2R5A"
"Bortezomib","A673","6","0.04","down regulation","-2.757","CCNB1"
"Bortezomib","U-937","6","0.04","down regulation","-2.76","SCYL3"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-2.763","EPHA3"
"Bortezomib","SW620","6","0.04","down regulation","-2.763","COG4"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.764","CYCS"
"Bortezomib","A-375","6","0.04","down regulation","-2.764","MIF"
"Bortezomib","NOMO-1","6","0.04","down regulation","-2.767","PTPRC"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-2.768","MRPS16"
"Bortezomib","HCC-15","6","0.04","down regulation","-2.769","TSPAN4"
